context	geo_id	pathogen	horizon_weeks	test_weeks	rmse_ar	rmse_fusion	delta_rmse_fusion_minus_ar	fusion_better_than_ar	relative_rmse_fusion_over_ar	skill_score_fusion_vs_ar	best_lag_weeks	corr_at_best	n_pairs_at_best	dm_p_value_two_sided	mean_loss_diff_fusion_minus_ar	svi_rpl_themes_popwt	svi_tertile
early_warning	TN	RSV	3	52	0.1065838704219813	0.6305169028351836	0.5239330324132023	0	5.915687808473026	-4.915687808473026	0	0.1551526334048616	147			0.5525032208021871	mid
early_warning	TX	COVID-19	3	52	0.1549767422070703	0.2091435851875358	0.05416684298046551	0	1.3495159480645884	-0.3495159480645884	-6	0.08785797478396	164			0.7667164150287611	high
early_warning	TX	Influenza	3	52	0.1551804254632622	0.2223595758461902	0.06717915038292802	0	1.432909950996572	-0.4329099509965719	-3	0.266510672814115	167			0.7667164150287611	high
early_warning	TX	RSV	3	52	0.0876870196686235	0.4381377585301307	0.35045073886150724	0	4.996609078354921	-3.996609078354921	-2	0.0985424312309659	168			0.7667164150287611	high
early_warning	UT	COVID-19	3	52	0.1169191103212608	0.1569163845062956	0.039997274185034806	0	1.3420935557509253	-0.34209355575092526	6	-0.0042281018752453	164			0.32972149598225725	low
early_warning	UT	Influenza	3	52	0.1176193933189763	0.2470637135655662	0.1294443202465899	0	2.1005355204948652	-1.1005355204948652	-1	0.3434726773382826	169			0.32972149598225725	low
early_warning	UT	RSV	3	52	0.0995757585293349	0.2121918509322535	0.11261609240291862	0	2.1309589207873527	-1.1309589207873527	-6	0.4322625800423011	164			0.32972149598225725	low
early_warning	VA	COVID-19	3	52	0.0913795309967817	0.1066827136884556	0.015303182691673897	0	1.1674683873373444	-0.16746838733734437	6	0.168188371928262	164			0.38694054123184496	low
early_warning	VA	Influenza	3	52	0.0920974620475984	0.1044724458666081	0.0123749838190097	0	1.1343683478770998	-0.13436834787709984	-2	0.4492402134090771	168			0.38694054123184496	low
early_warning	VA	RSV	3	52	0.0732898167217636	0.0799304171325407	0.006640600410777103	0	1.0906074091573648	-0.09060740915736476	0	0.8411572279255225	170			0.38694054123184496	low
early_warning	VT	COVID-19	3	52	0.2085221693649787	0.3177719403105788	0.10924977094560012	0	1.5239240090312844	-0.5239240090312844	6	0.2154778115738433	164			0.2262337142910397	low
early_warning	VT	Influenza	3	52	0.2268651380069125	0.2727903788763702	0.045925240869457706	0	1.2024341036834774	-0.20243410368347736	-5	0.3445729875908934	157			0.2262337142910397	low
early_warning	VT	RSV	3	52	0.159535836169693	0.5636997152905218	0.40416387912082874	0	3.5333736220301812	-2.5333736220301812	-5	0.2509900940948746	157			0.2262337142910397	low
early_warning	WA	COVID-19	3	52	0.0872691665636989	0.0895751206251936	0.002305954061494697	0	1.0264234683599454	-0.026423468359945357	-4	0.1809367498288383	166			0.4906480051307471	mid
early_warning	WA	Influenza	3	52	0.1211609951534344	0.1229870349028932	0.001826039749458802	0	1.0150711848078366	-0.015071184807836646	-4	0.1407536325962571	134			0.4906480051307471	mid
early_warning	WA	RSV	3	52	0.173294178159786	0.3623632625219006	0.1890690843621146	0	2.0910296374052644	-1.0910296374052644	6	-0.3363399836397834	132			0.4906480051307471	mid
early_warning	WI	COVID-19	3	52	0.1664684745212266	0.2333481479291864	0.0668796734079598	0	1.4017557894989414	-0.4017557894989414	6	0.0125582541300725	164			0.28968548720803083	low
early_warning	WI	Influenza	3	52	0.1678222196220082	0.174764400141973	0.0069421805199648134	0	1.0413662775739763	-0.04136627757397626	5	0.1925193385800706	165			0.28968548720803083	low
early_warning	WI	RSV	3	52	0.1355307314316042	0.1425152801092594	0.006984548677655189	0	1.051534796602053	-0.05153479660205296	-6	0.3364734817103559	164			0.28968548720803083	low
early_warning	WV	COVID-19	3	52	0.4496769975267927	0.4599846707302071	0.010307673203414414	0	1.0229223937628704	-0.02292239376287042	6	0.0498135002984674	164			0.45045449286015854	mid
early_warning	WV	Influenza	3	52	0.5764001080616529	0.5524322715916752	-0.023967836469977688	1	0.958418056945586	0.04158194305441398	6	0.2414870775674926	149			0.45045449286015854	mid
early_warning	WV	RSV	3	52	0.3528549503770457	0.3576740767123434	0.004819126335297741	0	1.013657527916636	-0.013657527916635992	6	0.6102170374971343	150			0.45045449286015854	mid
early_warning	WY	COVID-19	3	52	0.2872370307477035	0.2689996602416739	-0.018237370506029638	1	0.9365075928456852	0.06349240715431481	3	0.5576199990436538	167			0.31667072650792744	low
early_warning	WY	Influenza	3	52	0.3327036552706667	0.4263416871351431	0.09363803186447639	0	1.281445756249051	-0.2814457562490511	-3	0.2646587871852161	136			0.31667072650792744	low
early_warning	WY	RSV	3	52	0.3756389416843888	0.4911369860847047	0.11549804440031586	0	1.3074709024639866	-0.30747090246398656	-6	0.2853086628533707	133			0.31667072650792744	low
early_warning	AK	COVID-19	4	52	0.2511094195238682	0.3231215601773211	0.07201214065345285	0	1.286775943291956	-0.2867759432919561	6	0.0403984420123061	164			0.5713242878197549	mid
early_warning	AK	Influenza	4	52	0.3961221887989408	0.5128000990932527	0.11667791029431196	0	1.2945503018855982	-0.29455030188559816	-4	0.277351472645313	146			0.5713242878197549	mid
early_warning	AK	RSV	4	52	0.2753289975601217	0.7770257294961275	0.5016967319360057	0	2.8221717885943116	-1.8221717885943116	-3	0.1608600805972963	147			0.5713242878197549	mid
early_warning	AL	COVID-19	4	52	0.2284322219883722	0.2726127627204451	0.04418054073207289	0	1.1934076565359584	-0.19340765653595837	2	0.0802474464680374	168			0.6243346247244481	high
early_warning	AL	Influenza	4	52	0.2294216356377947	0.3814702213242625	0.1520485856864678	0	1.6627473702023396	-0.6627473702023396	-1	0.3134837843014032	169			0.6243346247244481	high
early_warning	AL	RSV	4	52	0.1411082214151913	0.5730855117875295	0.43197729037233823	0	4.0613190786474815	-3.0613190786474815	-2	0.413139155909616	168			0.6243346247244481	high
early_warning	AR	COVID-19	4	52	0.2602670715639379	0.4156444937197793	0.15537742215584138	0	1.5969922404020709	-0.5969922404020709	1	0.2743241030688788	169			0.6796498657520915	high
early_warning	AR	Influenza	4	52	0.3699006512880941	0.377509538228771	0.007608886940676907	0	1.0205700825726602	-0.020570082572660242	-4	0.2697630931944189	149			0.6796498657520915	high
early_warning	AR	RSV	4	52	0.2774528113352827	0.5875087912166319	0.3100559798813492	0	2.1175088779571523	-1.1175088779571523	-3	0.2229676322560646	151			0.6796498657520915	high
early_warning	AZ	COVID-19	4	52	0.1126479982070855	0.1786317694461318	0.0659837712390463	0	1.585751831273074	-0.5857518312730741	5	0.5010488035612519	165			0.7671235779491102	high
early_warning	AZ	Influenza	4	52	0.6518472447137807	0.6658353151762452	0.01398807046246442	0	1.021459123400309	-0.021459123400308977	6	0.3877193922033748	123			0.7671235779491102	high
early_warning	AZ	RSV	4	52	0.1878340456050575	0.1966707319512609	0.008836686346203382	0	1.0470451792577768	-0.04704517925777685	-3	0.2300222953250916	126			0.7671235779491102	high
early_warning	CA	COVID-19	4	52	0.0725141793978011	0.0870528951084808	0.014538715710679703	0	1.200494797450891	-0.20049479745089105	-6	-0.1246874382702417	164			0.7231977370651324	high
early_warning	CA	Influenza	4	52	0.0730835878059317	0.1142522369478015	0.041168649141869795	0	1.5633090872767526	-0.5633090872767526	1	0.18688557962412	169			0.7231977370651324	high
early_warning	CA	RSV	4	52	0.0708601977221875	0.3479495950144023	0.2770893972922148	0	4.910367261160683	-3.9103672611606832	-5	0.2096234449196753	165			0.7231977370651324	high
early_warning	CO	COVID-19	4	52	0.1766496122892519	0.1873715627628589	0.010721950473606995	0	1.0606961449541736	-0.060696144954173636	6	-0.1302030466933444	164			0.4177334497703088	low
early_warning	CO	Influenza	4	52	0.1775198059119719	0.2417758550554063	0.06425604914343441	0	1.361965521612262	-0.3619655216122619	-4	0.1352220047967927	166			0.4177334497703088	low
early_warning	CO	RSV	4	52	0.1287564798942898	0.1950567589095717	0.0663002790152819	0	1.5149277074809362	-0.5149277074809362	-3	-0.0525751751717995	166			0.4177334497703088	low
early_warning	CT	COVID-19	4	52	0.0306242641594908	0.040927536018309	0.0103032718588182	0	1.3364414506470714	-0.3364414506470714	0	0.1461396052968195	170			0.5484442418098439	mid
early_warning	CT	Influenza	4	52	0.0992697754911569	0.1065971090691719	0.007327333578015002	0	1.0738123315154242	-0.07381233151542421	0	0.3452846408399003	127			0.5484442418098439	mid
early_warning	CT	RSV	4	52	0.1341208583355186	0.1942514915132261	0.060130633177707504	0	1.4483317056269047	-0.4483317056269047	-6	0.2863620946317433	122			0.5484442418098439	mid
early_warning	DC	COVID-19	4	52	0.2212326522201365	0.2183717909747343	-0.002860861245402191	1	0.9870685397625867	0.012931460237413317	2	0.1301636800040981	163			0.6262	high
early_warning	DC	Influenza	4	52	0.4829868967732148	0.53203732184029	0.04905042506707513	0	1.1015564301946408	-0.10155643019464078	0	0.3363440537639981	120			0.6262	high
early_warning	DC	RSV	4	52	0.2268296388222262	0.4335869163709054	0.2067572775486792	0	1.9115090894745093	-0.9115090894745093	-6	-0.1164402491464534	114			0.6262	high
early_warning	DE	COVID-19	4	52	0.0786657562801818	0.1219417386416904	0.043275982361508605	0	1.5501247862840555	-0.5501247862840555	6	-0.1100383560564947	164			0.5698545731581517	mid
early_warning	DE	Influenza	4	52	0.0815933154102204	0.1002227551154024	0.018629439705182008	0	1.2283206609698383	-0.22832066096983827	-5	0.1561456797317882	160			0.5698545731581517	mid
early_warning	DE	RSV	4	52	0.0913767428898703	0.0915060598736162	0.00012931698374589462	0	1.0014152067545432	-0.0014152067545432079	3	0.0817607359897174	162			0.5698545731581517	mid
early_warning	FL	COVID-19	4	52	0.1078030948835128	0.1488382696051073	0.041035174721594486	0	1.3806493196316418	-0.38064931963164184	-6	-0.1344254454844727	164			0.7216995209139982	high
early_warning	FL	Influenza	4	52	0.1085332257798594	0.1649521086206487	0.05641888284078932	0	1.519830516741713	-0.519830516741713	-2	0.2434661672826411	168			0.7216995209139982	high
early_warning	FL	RSV	4	52	0.0833279935874026	0.3342994814022058	0.25097148781480316	0	4.011850843997096	-3.011850843997096	-2	0.2341725254007185	168			0.7216995209139982	high
early_warning	GA	COVID-19	4	52	0.1388423274332463	0.1410921812202976	0.002249853787051309	0	1.0162043796632048	-0.01620437966320476	-6	0.0240046164776279	164			0.6364143825895968	high
early_warning	GA	Influenza	4	52	0.1397218622384665	0.2357147744490692	0.09599291221060269	0	1.6870285771511504	-0.6870285771511504	-3	0.2185477908533744	167			0.6364143825895968	high
early_warning	GA	RSV	4	52	0.1108460664222195	0.2731567468838248	0.1623106804616053	0	2.464289042457798	-1.4642890424577981	-2	0.1978822077815156	168			0.6364143825895968	high
early_warning	HI	COVID-19	4	52	0.1896700073482445	0.4129307549435201	0.22326074759527562	0	2.1771009592747927	-1.1771009592747927	-6	-0.0105818018349642	164			0.5622894013397316	mid
early_warning	HI	Influenza	4	52	0.3828516577645686	0.3892066282422254	0.006354970477656818	0	1.016599041296472	-0.01659904129647205	-5	0.2548989635591055	144			0.5622894013397316	mid
early_warning	HI	RSV	4	52	0.145054944466958	0.4883114542593262	0.3432565097923682	0	3.3663895846760226	-2.3663895846760226	1	0.1108228339843375	148			0.5622894013397316	mid
early_warning	IA	COVID-19	4	52	0.3590078194409125	0.4307583970632658	0.07175057762235332	0	1.1998579800687668	-0.19985798006876676	6	0.2100720278225497	164			0.3030101193350803	low
early_warning	IA	Influenza	4	52	0.3605871642919973	0.360069904605542	-0.0005172596864552736	1	0.9985655072124631	0.001434492787536934	1	0.3345500952527115	169			0.3030101193350803	low
early_warning	IA	RSV	4	52	0.2577950753835921	0.7044347202422421	0.44663964485865	0	2.7325375366230804	-1.7325375366230804	-6	0.3264877918123913	164			0.3030101193350803	low
early_warning	ID	COVID-19	4	52	0.2288488452877492	0.5280638764204706	0.2992150311327214	0	2.3074788765330907	-1.3074788765330907	-6	-0.1966387402836195	164			0.40890858121070556	low
early_warning	ID	Influenza	4	52	0.2300212279272505	0.2374398285662375	0.007418600638987	0	1.032251808695384	-0.03225180869538402	-2	0.1398895594403186	168			0.40890858121070556	low
early_warning	ID	RSV	4	52	0.2262259302363481	0.4180534254681164	0.1918274952317683	0	1.8479465418988785	-0.8479465418988785	-6	0.1577634812622219	164			0.40890858121070556	low
early_warning	IL	COVID-19	4	52	0.1380995178925178	0.1725218809447386	0.03442236305222082	0	1.249257662716908	-0.24925766271690808	1	0.173335711371502	169			0.5486630799253215	mid
early_warning	IL	Influenza	4	52	0.1390860003781642	0.1700885048193259	0.031002504441161677	0	1.2229016892920082	-0.22290168929200815	0	0.2943317417271936	170			0.5486630799253215	mid
early_warning	IL	RSV	4	52	0.1179297065908099	0.2745170848978043	0.1565873783069944	0	2.327802661718799	-1.327802661718799	-4	0.1177938617530911	166			0.5486630799253215	mid
early_warning	IN	COVID-19	4	52	0.1966940957371629	0.2619257510293951	0.06523165529223218	0	1.3316401290428133	-0.33164012904281326	3	0.1925128569744499	167			0.4566943890125631	mid
early_warning	IN	Influenza	4	52	0.1974691814605683	0.3241637374313813	0.12669455597081303	0	1.6415915386579554	-0.6415915386579554	4	0.4139680860041053	166			0.4566943890125631	mid
early_warning	IN	RSV	4	52	0.1406891989158608	0.0956390060109895	-0.04505019290487129	1	0.679789257085659	0.32021074291434104	2	0.5569450560048964	168			0.4566943890125631	mid
early_warning	KS	COVID-19	4	52	0.4151493341310434	0.5498868679427452	0.13473753381170184	0	1.3245519689769547	-0.3245519689769547	6	0.0087778447833033	164			0.43455346579370974	low
early_warning	KS	Influenza	4	52	0.4175124543578939	0.7276283814966745	0.3101159271387806	0	1.7427704824176276	-0.7427704824176276	-4	0.0526556147301917	166			0.43455346579370974	low
early_warning	KS	RSV	4	52	0.3441126704762968	0.8211410887967553	0.4770284183204585	0	2.3862564771596144	-1.3862564771596144	-5	0.2168537230724811	165			0.43455346579370974	low
early_warning	KY	COVID-19	4	52	0.2144682071638316	0.2813967854052646	0.06692857824143297	0	1.3120675979274934	-0.3120675979274934	6	0.0107805090535688	162			0.5199276092370865	mid
early_warning	KY	Influenza	4	52	0.2265563378043783	0.3222136689381913	0.095657331133813	0	1.4222231523551947	-0.4222231523551947	6	0.0120230861693594	159			0.5199276092370865	mid
early_warning	KY	RSV	4	52	0.1872285345203071	0.1281916175861845	-0.05903691693412261	1	0.6846799175917313	0.3153200824082687	6	0.803924931562772	160			0.5199276092370865	mid
early_warning	LA	COVID-19	4	52	0.2874049864378039	0.3008877005925628	0.013482714154758935	0	1.046911900596675	-0.04691190059667494	-6	0.2270893456949434	155			0.7760263727587227	high
early_warning	LA	Influenza	4	52	1.919892423028536	1.5872861652309376	-0.33260625779759834	1	0.8267578673637722	0.17324213263622779	-5	0.4009635053113072	118			0.7760263727587227	high
early_warning	LA	RSV	4	52	0.594229429100528	1.2932133966081607	0.6989839675076327	0	2.1762863521681672	-1.1762863521681672	-5	0.4140012926280662	118			0.7760263727587227	high
early_warning	MA	COVID-19	4	52	0.1699474638605373	0.1622376863359866	-0.007709777524550709	1	0.9546343478777799	0.0453656521222201	-6	-0.0054184668971999	164			0.46985724771824433	mid
early_warning	MA	Influenza	4	52	0.1717718092545912	0.2423511957411598	0.07057938648656858	0	1.4108903946046205	-0.4108903946046205	-2	0.3561656514377603	167			0.46985724771824433	mid
early_warning	MA	RSV	4	52	0.0906606110802382	0.4106454315548041	0.3199848204745659	0	4.529480075877348	-3.5294800758773484	-3	0.2343181458434375	167			0.46985724771824433	mid
early_warning	MD	COVID-19	4	52	0.1055199402789419	0.1287904491875535	0.023270508908611598	0	1.2205318620072758	-0.22053186200727581	5	0.2161575903540274	165			0.472657139442041	mid
early_warning	MD	Influenza	4	52	0.1058759231367701	0.1223416250259254	0.01646570188915529	0	1.1555188507578344	-0.15551885075783445	-2	0.2720243175743502	168			0.472657139442041	mid
early_warning	MD	RSV	4	52	0.0871732008341586	0.212643620849545	0.12547042001538639	0	2.4393233105445535	-1.4393233105445535	-4	0.1703345940098037	166			0.472657139442041	mid
early_warning	ME	COVID-19	4	52	0.2449013424186005	0.3048781679702622	0.05997682555166167	0	1.2449019877120377	-0.24490198771203775	6	-0.0776129213883653	164			0.2996123009709945	low
early_warning	ME	Influenza	4	52	0.2463585921023489	0.2592937924425695	0.01293520034022061	0	1.0525055782704211	-0.05250557827042113	-1	0.3710455853142217	169			0.2996123009709945	low
early_warning	ME	RSV	4	52	0.2281860274013403	0.6586621514123152	0.4304761240109749	0	2.8865139505401913	-1.8865139505401913	-5	0.2610961205875039	165			0.2996123009709945	low
early_warning	MI	COVID-19	4	52	0.1032123149557553	0.1288346635791813	0.02562234862342601	0	1.2482489481454777	-0.2482489481454777	2	0.1843558012055271	168			0.44699283852995064	mid
early_warning	MI	Influenza	4	52	0.1038552728029214	0.1603422798637617	0.05648700706084031	0	1.5439011957344873	-0.5439011957344873	-5	0.0759421525147576	165			0.44699283852995064	mid
early_warning	MI	RSV	4	52	0.1205360414025314	0.147372406238907	0.026836364836375595	0	1.222641829979759	-0.222641829979759	-6	0.303071266423096	164			0.44699283852995064	mid
early_warning	MN	COVID-19	4	52	0.3045898580257483	0.4469132862114049	0.14232342818565663	0	1.467262531681621	-0.467262531681621	6	0.197763979558338	164			0.31894053951930823	low
early_warning	MN	Influenza	4	52	0.3050290344075422	0.4906949097033622	0.18566587529582002	0	1.608682631331928	-0.608682631331928	-6	0.3691857419134081	164			0.31894053951930823	low
early_warning	MN	RSV	4	52	0.1555739529844874	0.3873380633632513	0.23176411037876388	0	2.4897359482912513	-1.4897359482912513	-6	0.5618087678547729	164			0.31894053951930823	low
